date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2019-10-20,Egypt,326.0898,0.015,103.8580075,247.07701748867763,0.0980069294365016,343.4306074498646,0.0705099059114267,True,366.7893213750459,0.0705099059114269,True,0.0551688359072891,343.4306132650725,0.0943697311079614,True,6.185426568370024,Exporter,1.0,7.5854555922490094,8.002812493514865,5.667598724695266
2019-10-27,Egypt,323.95,0.015,103.8580075,248.84386101829543,0.0981256384630566,345.1974509794824,0.0707362197222125,True,374.2933062953672,0.0707362197222127,True,0.0672644477728898,345.19745975489656,0.0938643947958691,True,5.985606870978253,Exporter,1.0,7.593629384423842,8.105247561308127,5.722560180168595
2019-11-03,Egypt,309.98,0.0165,104.58259825,247.3155100873422,0.09323586262174,343.6163627567252,0.0671058698652664,True,384.1349477043517,0.0671058698652666,True,0.091773223274501,343.6163700698897,0.0910549035317769,True,5.955553764809608,Exporter,1.0,7.927508044194702,8.670364859313493,5.842434751489745
2019-11-10,Egypt,308.2998,0.0165,104.58259825,247.15584865474608,0.0932796183439339,343.4567013241291,0.0671252100922863,True,382.6398316362036,0.0671252100922865,True,0.0890087394444163,343.45671292780133,0.0899339445363904,True,5.632482004739657,Exporter,1.0,7.922127561806139,8.641885074608997,5.912945271271286
2019-11-17,Egypt,309.1699,0.0165,104.58259825,247.47517141109012,0.0930598895073954,343.7760240804732,0.0669913271844368,True,380.1465072402278,0.066991327184437,True,0.083002810358576,343.7760339971424,0.0902116250618756,True,5.739365142491125,Exporter,1.0,7.944163745478203,8.615514058503454,5.899351499493624
2019-11-24,Egypt,312.46,0.0165,104.58259825,247.79449428387923,0.0930565965882821,344.09534695326226,0.0670131476509166,True,384.13869381283774,0.0670131476509168,True,0.0906200765663856,344.095356624914,0.0902122614401904,True,5.734948207733211,Exporter,1.0,7.947772957437038,8.682426621691821,5.9039124699899705
2019-12-01,Egypt,311.2698,0.0173,104.96904665,245.7175442364419,0.0879460394721906,341.9883884411797,0.0631889431770712,True,381.3845956641172,0.0631889431770713,True,0.0897625788826245,341.9883954922654,0.0891526444307681,True,6.218998582589451,Exporter,1.0,8.359200074130504,9.130860037461336,5.924771285060358
2019-12-08,Egypt,309.47,0.0173,104.96904665,245.40069380880612,0.0880000765526771,341.67153801354254,0.0632047959476188,True,385.70721957074807,0.0632047959476189,True,0.0994671158405767,341.6715479857146,0.0864728430896304,True,5.475858681912282,Exporter,1.0,8.350544883376243,9.208314173809654,6.103586740067381
2019-12-15,Egypt,303.5,0.0173,104.96904665,245.7175442364419,0.0878413021388752,341.98838844118063,0.0631136897439078,True,388.16737697903824,0.063113689743908,True,0.1037441345336172,341.988401526037,0.0851009265341342,True,5.123857637670825,Exporter,1.0,8.369167143186864,9.266658723377393,6.206854109737883
2019-12-22,Egypt,298.95,0.0173,104.96904665,246.82652096133475,0.0878519104768901,343.09736516607586,0.0632012472970208,True,391.4112067843764,0.063201247297021,True,0.1075619404706329,343.09737842712667,0.0846804910237974,True,4.994234145363654,Exporter,1.0,8.380481221485459,9.312707986476664,6.25476868436603
2019-12-29,Egypt,305.4099,0.0173,104.96904665,246.94533985923985,0.08786761841872,343.2161840639811,0.0632210830972582,True,399.603673015532,0.0632210830972584,True,0.1231479638761058,343.2161943135591,0.084544545983463,True,4.954120120846048,Exporter,1.0,8.380301143654515,9.456316787973869,6.266657679396001
2020-01-05,Egypt,299.1099,0.0183,122.9799599,256.24311248752446,0.0929552051821897,368.46986655419,0.0646433623475089,True,429.9831382877875,0.0646433623475091,True,0.1248029959294919,368.4698738371535,0.0882835467214271,True,5.68421037745607,Exporter,1.0,7.591564550951003,8.659640058139566,5.558728496030039
2020-01-12,Egypt,296.23,0.0183,122.9799599,256.9417704711845,0.0928547008470447,369.1685245378501,0.0646269918652442,True,417.4439497880461,0.0646269918652444,True,0.0996931467714078,369.1685376941704,0.0876604794888729,True,5.515174297219391,Exporter,1.0,7.606596027698003,8.457033660608285,5.607902653604638
2020-01-19,Egypt,290.9299,0.0183,122.9799599,259.61311013343163,0.0930931582628292,371.8398642000972,0.0649962703723216,True,426.53708243514257,0.0649962703723218,True,0.1111774794560371,371.8398733201204,0.0872302146716034,True,5.321598483288351,Exporter,1.0,7.612988346835953,8.557255050318055,5.672528283506099
2020-01-26,Egypt,290.3499,0.0183,122.9799599,260.1062803943948,0.093036823740725,372.33303446106027,0.0649941313908308,True,413.5536130683461,0.064994131390831,True,0.0854580971805317,372.33304302836245,0.0895811126812488,True,5.975586304555288,Exporter,1.0,7.622358874370254,8.34483543692805,5.530279649929737
2020-02-02,Egypt,294.7598,0.0192,123.4869776,264.59457372190053,0.0793871797052436,376.7780493245798,0.0557501080828556,True,389.7294749392966,0.0557501080828559,True,0.0289097034707985,376.778056860008,0.0855669980552643,True,6.6251002949927695,Exporter,1.0,8.948430530060923,9.219538177324067,5.830238170149799
2020-02-09,Egypt,295.5701,0.0192,123.4869776,264.92902735210413,0.0794056477687904,377.1125029547835,0.0557840455164431,True,376.7230460651989,0.0557840455164433,True,0.0011416504204704,377.1125087070772,0.0843965698280415,True,6.306371013229314,Exporter,1.0,8.950099719169087,8.941816144283166,5.915794657883446
2020-02-16,Egypt,291.76,0.0192,123.4869776,266.3086482578729,0.0794355736140492,378.4921238605529,0.0558912032751837,True,393.5134032420636,0.055891203275184,True,0.0332156463883444,378.4921337443377,0.0837989797205381,True,6.129520450996402,Exporter,1.0,8.962159207421266,9.273576599844619,5.977469837883047
2020-02-23,Egypt,288.98,0.0192,123.4869776,268.69163000759363,0.0795938757737935,380.8751056102742,0.056150186518532,True,388.7538253206035,0.0561501865185323,True,0.0184822536924959,380.8751152098153,0.0839465409262511,True,6.122815994306485,Exporter,1.0,8.970810569701271,9.133884007792666,6.000398496767098
2020-03-01,Egypt,314.0701,0.0154,121.3462362,272.88923616293647,0.0805297558210511,385.24248503385184,0.0570438215101416,True,386.2625363961063,0.0570438215101418,True,0.0042417464831172,385.2424915401556,0.0907544051153063,True,7.833771040438008,Exporter,1.0,9.056762595637155,9.077493579680738,5.69264220135408
2020-03-08,Egypt,309.9099,0.0154,121.3462362,272.7612593392507,0.0806003968263532,385.114508210166,0.0570860491436015,True,337.8485263462894,0.0570860491436017,True,-0.1012569950912459,385.1145142140886,0.0955680598093553,True,9.236376563915323,Exporter,1.0,9.04746025557174,8.021648867910782,5.40435548002865
2020-03-15,Egypt,515.1299,0.0154,121.3462362,271.73744468412247,0.0808852973632698,384.090693555037,0.0572249325141767,True,273.33616380242063,0.0579670773788262,True,-0.265420695018693,384.0906942913287,0.1054159687901324,True,12.32342323887771,Exporter,1.0,9.004698684594452,6.264966688209331,4.888189913803123
2020-03-22,Egypt,543.04,0.0154,121.3462362,270.8416070315573,0.0809721875609285,383.1948559024712,0.0572310328963399,True,256.20929988833416,0.058875651747203,True,-0.3151064823176424,383.1948547063234,0.1077162812524869,True,13.093176900050045,Exporter,1.0,8.985492087995283,5.6767717605094905,4.7741064387144725
2020-03-29,Egypt,556.4299,0.0154,121.3462362,271.012242838811,0.0795107044118397,383.3654917097269,0.0562084350269643,True,195.2859751909113,0.0779553718824583,True,-0.5274649775106073,383.3654905506149,0.1070328159205045,True,13.044796757010303,Exporter,1.0,9.152506948702465,2.7296628129512803,4.806451987490595
2020-04-05,Egypt,541.1499,0.011,118.867483,286.8855673242569,0.0959406626991567,399.39187455837015,0.0689147506527206,True,312.9096592545214,0.1215066502504141,True,-0.1656950976627594,399.3918709452323,0.113459478949929,True,12.773060898631153,Exporter,1.0,7.864691718670626,3.562441889133225,4.7769765005366285
2020-04-12,Egypt,620.8501,0.011,118.867483,286.7048235557436,0.0959711268632376,399.2111307898567,0.0689243933137085,True,281.6667080585692,0.1230740543415549,True,-0.2487182786297068,399.21112734986,0.1129354384739892,True,12.584433798791569,Exporter,1.0,7.860654429162131,3.1348440507216306,4.797350070499483
2020-04-19,Egypt,612.1799,0.011,118.867483,286.8855673242569,0.0960117992899668,399.39187455837015,0.0689658484904886,True,231.65035772766413,0.1285037739736435,True,-0.4027445861933246,399.3918756660539,0.1097715541674404,True,11.467575907903402,Exporter,1.0,7.858864649906417,2.322031397250025,4.93746557661273
2020-04-26,Egypt,656.8701,0.011,118.867483,286.1625922204006,0.096213347651514,398.66889945451385,0.0690614718324703,True,197.9965272419529,0.1312816470801868,True,-0.5254354683113734,398.6688935678439,0.1142780229150918,True,13.034327400592444,Exporter,1.0,7.83625050697018,1.7381436218111537,4.735669844917841
2020-05-03,Egypt,641.3,0.0062,116.1633886,292.30553305722776,0.0977031823241811,404.9231007906658,0.0705298876129608,True,279.8161620897724,0.1495023784256011,True,-0.2509474743493988,404.9231007955706,0.1124748522932288,True,12.06917057280979,Exporter,1.0,7.917712483735685,2.6297987605845723,4.964979817703219
2020-05-10,Egypt,597.4399,0.0062,116.1633886,292.30553305722776,0.097794550599853,404.9231007906658,0.0705958444637126,True,297.69299292225827,0.1501077236831197,True,-0.2010406616074694,404.9231015776411,0.111193204323104,True,11.603814822969404,Exporter,1.0,7.910315059927633,2.803700272364845,5.022207749999602
2020-05-17,Egypt,585.1499,0.0062,116.1633886,292.4896915812617,0.0978640381362185,405.10725931469983,0.0706583791655118,True,330.86759634017915,0.1518289255337363,True,-0.1158401186811543,405.1072639202495,0.1071962523869062,True,10.21747960387879,Exporter,1.0,7.906192077692365,3.0831257238097045,5.211364298901871
2020-05-24,Egypt,560.28,0.0062,116.1633886,290.2797898749203,0.0983709476651229,402.8973576083585,0.0708743740280025,True,324.2166399765217,0.1516324362426269,True,-0.1278282870446842,402.8973588725808,0.1091514132092022,True,10.834487230058947,Exporter,1.0,7.847581734465237,3.027230858335589,5.095604611193417
2020-05-31,Egypt,558.3101,0.0064,116.2760592,297.765745219462,0.0995940292152227,410.3798738928924,0.072263997859748,True,350.4262856899812,0.1521808965577706,True,-0.0800258778348883,410.3798786055208,0.1064941378002434,True,9.620770196910748,Exporter,1.0,7.804553689015544,3.2419214970534433,5.295955888884899
2020-06-07,Egypt,539.02,0.0064,116.2760592,290.5020157316253,0.1035518962913442,403.1161444050557,0.0746237406340171,True,353.93235619156,0.1522348241295548,True,-0.0577412288321759,403.1161478322356,0.1067416990023814,True,9.158783499052234,Exporter,1.0,7.450734415481437,3.2700187367935656,5.208851662961737
2020-06-14,Egypt,534.28,0.0064,116.2760592,291.5396912367251,0.1034868731948006,404.1538199101555,0.0746511094834472,True,351.00671647845627,0.152241617727116,True,-0.0664342123273912,404.15382235777065,0.1083833790071059,True,9.70764316296922,Exporter,1.0,7.463403901174967,3.245490028517499,5.140561122546869
2020-06-21,Egypt,467.77,0.0064,116.2760592,291.5396912367251,0.103550204695111,404.1538199101555,0.0746967941835205,True,370.2538936179335,0.1526019895926771,True,-0.0235074910066136,404.1538244884436,0.105176948757314,True,8.620258357165183,Exporter,1.0,7.458839269285769,3.3942711372015077,5.29727657433234
2020-06-28,Egypt,462.8547,0.0064,116.2760592,291.8698608139603,0.1029874147718181,404.4839894873907,0.0743142453008695,True,362.1864117381952,0.1526566185658897,True,-0.0417513905929373,404.48399568871145,0.1063801072938942,True,9.110093469761356,Exporter,1.0,7.502149516333575,3.328518898519656,5.240797367846224
2020-07-05,Egypt,438.8401,0.0066,116.3887298,293.93796836184083,0.0992346706373723,406.5485523449298,0.071747488239628,True,367.04328839195546,0.152642129228142,True,-0.0351767901228642,406.54855940558593,0.1006619113079262,True,7.8381007142104195,Exporter,1.0,7.7962352900256535,3.365024667040226,5.5568218433712815
2020-07-12,Egypt,435.6599,0.0066,116.3887298,296.30690749149426,0.0993092069405041,408.9174914745833,0.0719607368417074,True,364.6728073580483,0.1526232597400384,True,-0.0450199621460144,408.91749751357935,0.1002705074647956,True,7.666262076130105,Exporter,1.0,7.809239510522458,3.346455303730028,5.604425968946386
2020-07-19,Egypt,437.3,0.0066,116.3887298,296.97021044818393,0.0992555972869613,409.580794431273,0.0719661566538982,True,365.5714029543075,0.1525669085641469,True,-0.0443821860905484,409.58080225084046,0.0968683666576074,True,6.610503219941999,Exporter,1.0,7.818723281410444,3.354905411158647,5.8087432714786535
2020-07-26,Egypt,426.26,0.0066,116.3887298,296.30690749149426,0.0994073792467791,408.9174914745833,0.0720318737656104,True,355.4661679881022,0.1526347600377426,True,-0.0654693025011649,408.9174979265831,0.0976983658740639,True,6.849535422586483,Exporter,1.0,7.80152729580751,3.2712827754108837,5.751975802043577
2020-08-02,Egypt,445.7449,0.0069,116.5577357,304.571344681217,0.1009550938934693,417.17641404124686,0.0737050985258059,True,364.2558499736744,0.1526321550605186,True,-0.0619269827375984,417.1764252212867,0.0996837846315568,True,7.082291548933174,Exporter,1.0,7.736942326111445,3.338656736082053,5.720610533872258
2020-08-09,Egypt,440.95,0.0069,116.5577357,304.76589681088456,0.1009825596708706,417.3709661709144,0.0737378563791826,True,368.6485124793357,0.152616905144013,True,-0.0527195900472344,417.3709798820428,0.0971724763859214,True,6.297404677942079,Exporter,1.0,7.736332949406109,3.37411629442603,5.870598793332691
2020-08-16,Egypt,416.5701,0.0069,116.5577357,305.34955325528654,0.1008501904060238,417.95462261531645,0.0736791960655814,True,365.9704651328504,0.1525930892334021,True,-0.0596849299934144,417.9546371716893,0.0962711644707886,True,6.036865889185416,Exporter,1.0,7.750974362897018,3.3532746975904835,5.932052224546025
2020-08-23,Egypt,423.27,0.0069,116.5577357,305.34955325528654,0.1008669575690116,417.95462261531645,0.0736914458301506,True,364.8504554127056,0.1525444835969697,True,-0.0621666640560732,417.9546353071195,0.0957572874910741,True,5.878874540483888,Exporter,1.0,7.749685914691698,3.345357300044429,5.963886282980934
2020-08-30,Egypt,424.9099,0.0069,116.5577357,306.4682278017496,0.1008511841893183,419.0732971617795,0.0737524530900296,True,367.888014302411,0.1525317238592748,True,-0.0576800761252146,419.0733068609178,0.0952074512118239,True,5.69964107552481,Exporter,1.0,7.759483573501043,3.3699459210142484,6.0108841411442295
2020-09-06,Egypt,413.71,0.0056,115.8253768,316.2937449505307,0.1046446588022228,428.92099393122174,0.0771667777747737,True,363.351862128772,0.152499054745407,True,-0.0862075492531228,428.9210030223587,0.102127360609846,True,7.036491775148379,Exporter,1.0,7.5872954784671425,3.3527679033086577,5.7329118277519475
2020-09-13,Egypt,415.49,0.0056,115.8253768,317.2938833250933,0.1046456105219811,429.92113230578434,0.0772314027862872,True,354.37686009343827,0.1522174259096661,True,-0.108251109004494,429.9211405923942,0.1042577067279399,True,7.712098997686133,Exporter,1.0,7.594433109903091,3.28548969868649,5.62575899156216
2020-09-20,Egypt,413.8999,0.0056,115.8253768,317.2938833250933,0.104693385786639,429.9211323057843,0.0772666622748564,True,367.8545531322924,0.1523769091760457,True,-0.078292568058978,429.9211410242244,0.1004607720684954,True,6.481381013459579,Exporter,1.0,7.590967503656561,3.391601756170127,5.838385664741413
2020-09-27,Egypt,450.1799,0.0056,115.8253768,316.99384176870814,0.1047341312067533,429.6210907493991,0.0772775716332385,True,374.3506242779397,0.1524409623719062,True,-0.0636907962082828,429.6210990012878,0.1012972949356631,True,6.744095430690235,Exporter,1.0,7.5858556518188225,3.4415314787001114,5.787089502192075
2020-10-04,Egypt,445.25,0.0068,116.5014004,322.53950136571564,0.0913003123566689,435.1464352427181,0.0676736722102031,True,375.5212990748805,0.1523736068041415,True,-0.0714573914216056,435.14644444998805,0.0992517835990133,True,8.287892346804203,Exporter,1.0,8.70839139778771,3.435136334192449,5.937715303692493
2020-10-11,Egypt,427.22,0.0068,116.5014004,323.40312884732595,0.0912771425074001,436.01006272432863,0.0677032848615705,True,380.9317169228766,0.1522386296619695,True,-0.0616818852724603,436.0100699981836,0.0945634897817398,True,6.852898587861639,Exporter,1.0,8.717679260108904,3.4802039470114807,6.241473650158051
2020-10-18,Egypt,424.26,0.0068,116.5014004,323.6063353463947,0.0913225364199238,436.2132692233974,0.0677479421889261,True,385.4937280830631,0.1522418905092827,True,-0.0525288384444679,436.2132788327014,0.0952255897123043,True,7.040962046778347,Exporter,1.0,8.71500864315845,3.515099948597964,6.200265216189354
2020-10-25,Egypt,416.7,0.0068,116.5014004,323.40312884732595,0.0914839093873743,436.0100627243284,0.0678566507162663,True,382.83247395380033,0.152200719476696,True,-0.0577230927292427,436.0100711722548,0.0961393706983771,True,7.292725459516114,Exporter,1.0,8.697976042862281,3.4956958178761846,6.139165740908288
